Duration	Ch2	Ch4	Ch6	Ch8	Ch7	Ch2+Ch3	Ch3+Ch4	Ch3+Ch6	Ch3+Ch8	Ch3+Ch7	Ch3
0.122	4829.780	4829.780	4829.780	4829.780	2884.793	1560.893	563.883	16.344	0.000	24.517	38196.943	0.597	1.000
0.100	5224.371	5224.371	5224.371	5224.371	2851.470	1625.138	837.495	9.970	0.000	39.881	39202.725	0.546	1.000
0.124	5283.681	5283.681	5283.681	5283.681	2751.074	1796.290	760.591	32.366	8.091	64.731	40432.700	0.521	1.000
0.125	4934.042	4934.042	4934.042	4934.042	2787.413	1537.883	624.765	32.039	0.000	24.029	39039.805	0.565	1.000
0.120	5094.797	5094.797	5094.797	5094.797	2655.976	1536.791	626.410	41.761	0.000	16.704	39472.152	0.521	1.000
0.124	5092.187	5092.187	5092.187	5092.187	2881.000	1735.056	645.602	8.070	0.000	48.420	39002.443	0.566	1.000
0.122	5242.272	5242.272	5242.272	5242.272	2625.225	1782.863	670.618	0.000	0.000	24.535	38257.956	0.501	1.000
0.114	4863.825	4863.825	4863.825	4863.825	2677.738	1501.289	719.916	35.118	0.000	87.795	39217.885	0.551	1.000
0.113	5155.692	5155.692	5155.692	5155.692	2811.394	1859.574	696.239	26.439	0.000	61.692	38848.356	0.545	1.000
0.116	5143.239	5143.239	5143.239	5143.239	2661.777	1605.652	798.533	17.173	0.000	51.518	37771.470	0.518	1.000
0.119	4699.705	4699.705	4699.705	4699.705	2653.059	1507.611	766.439	25.267	0.000	50.534	39172.628	0.565	1.000
0.117	5047.019	5047.019	5047.019	5047.019	2855.999	1585.719	613.827	25.576	0.000	68.203	38449.418	0.566	1.000
0.118	5144.210	5144.210	5144.210	5144.210	2763.419	1539.012	731.243	42.514	0.000	42.514	39453.115	0.537	1.000
0.115	5096.629	5096.629	5096.629	5096.629	2626.324	1560.192	641.412	26.003	8.668	86.677	38268.053	0.515	1.000
0.115	5325.228	5325.228	5325.228	5325.228	2862.093	1561.142	797.917	0.000	0.000	43.365	38855.081	0.537	1.000
0.121	5191.119	5191.119	5191.119	5191.119	2949.874	1631.495	791.028	16.480	0.000	49.439	39518.424	0.568	1.000
0.118	4881.040	4881.040	4881.040	4881.040	2806.173	1488.122	739.809	25.511	0.000	127.553	39354.449	0.575	1.000
0.123	4896.939	4896.939	4896.939	4896.939	2530.085	1477.243	759.026	24.485	0.000	40.808	38269.580	0.517	1.000
0.125	5091.992	5091.992	5091.992	5091.992	2829.772	1646.704	671.471	39.969	7.994	55.956	38697.537	0.556	1.000
0.122	5136.440	5136.440	5136.440	5136.440	2748.734	1698.471	787.697	32.821	0.000	49.231	39023.814	0.535	1.000
0.124	5092.527	5092.527	5092.527	5092.527	2752.063	1767.454	669.857	40.353	0.000	40.353	38867.845	0.540	1.000
0.116	5463.111	5463.111	5463.111	5463.111	3179.634	1731.996	835.839	25.851	0.000	43.084	39198.250	0.582	1.000
0.123	5072.409	5072.409	5072.409	5072.409	3061.358	1620.240	700.204	16.284	0.000	48.851	38706.632	0.604	1.000
0.123	5334.789	5334.789	5334.789	5334.789	2907.663	1873.285	790.037	24.434	0.000	40.724	39925.394	0.545	1.000
0.123	5106.756	5106.756	5106.756	5106.756	2935.572	1658.883	731.860	32.527	0.000	73.186	39292.747	0.575	1.000
0.120	4938.730	4938.730	4938.730	4938.730	2523.318	1452.568	730.434	16.601	0.000	41.502	39468.339	0.511	1.000
0.115	5050.028	5050.028	5050.028	5050.028	2620.790	1697.854	696.556	34.828	0.000	26.121	38920.043	0.519	1.000
0.121	5388.470	5388.470	5388.470	5388.470	2855.146	1617.366	808.683	24.756	0.000	33.007	39468.684	0.530	1.000
0.120	5176.530	5176.530	5176.530	5176.530	3030.775	1561.308	642.892	50.095	0.000	50.095	39633.852	0.585	1.000
0.124	4953.019	4953.019	4953.019	4953.019	2770.469	1618.792	716.778	40.268	0.000	48.322	39382.545	0.559	1.000
0.123	4878.498	4878.498	4878.498	4878.498	2756.352	1609.904	748.036	16.262	8.131	32.523	38710.884	0.565	1.000
0.117	4897.681	4897.681	4897.681	4897.681	2810.843	1643.917	655.863	17.035	0.000	25.553	39760.652	0.574	1.000
0.120	5481.231	5481.231	5481.231	5481.231	2757.326	1863.284	710.220	25.067	0.000	41.778	39154.036	0.503	1.000
0.120	5080.418	5080.418	5080.418	5080.418	2715.684	1629.410	576.561	25.068	0.000	50.136	39423.378	0.535	1.000
0.125	4767.177	4767.177	4767.177	4767.177	2865.121	1540.906	553.763	16.051	0.000	40.128	38651.049	0.601	1.000
0.122	5436.220	5436.220	5436.220	5436.220	2820.295	1749.400	621.282	16.350	0.000	32.699	39737.541	0.519	1.000
0.120	5044.863	5044.863	5044.863	5044.863	2850.721	1628.984	789.558	16.622	0.000	58.178	39295.076	0.565	1.000
0.120	5308.347	5308.347	5308.347	5308.347	2933.341	1666.671	833.335	50.000	0.000	25.000	39233.431	0.553	1.000
0.126	5143.923	5143.923	5143.923	5143.923	3017.874	1672.173	644.981	23.888	0.000	95.553	38515.722	0.587	1.000
0.121	4940.834	4940.834	4940.834	4940.834	2810.306	1765.768	679.779	0.000	0.000	74.610	37669.712	0.569	1.000
0.126	4989.376	4989.376	4989.376	4989.376	2728.689	1697.498	690.104	7.932	0.000	63.458	38661.711	0.547	1.000
0.121	4850.805	4850.805	4850.805	4850.805	2693.974	1545.316	652.834	8.264	0.000	16.527	38542.003	0.555	1.000
0.123	4961.992	4961.992	4961.992	4961.992	3017.867	1659.420	618.215	40.672	0.000	32.538	39305.484	0.608	1.000
0.125	5056.787	5056.787	5056.787	5056.787	2997.208	1682.924	713.239	16.028	8.014	56.097	39484.613	0.593	1.000
0.115	5267.201	5267.201	5267.201	5267.201	2690.004	1666.067	728.904	26.032	0.000	34.710	38345.571	0.511	1.000
0.122	5141.666	5141.666	5141.666	5141.666	2632.140	1667.567	637.599	57.220	0.000	57.220	39351.316	0.512	1.000
0.124	5224.597	5224.597	5224.597	5224.597	2539.510	1738.836	590.396	32.350	0.000	40.438	39443.281	0.486	1.000
0.124	5009.108	5009.108	5009.108	5009.108	2725.662	1535.698	715.587	16.081	0.000	48.242	38376.362	0.544	1.000
0.123	5513.467	5513.467	5513.467	5513.467	2578.357	1759.445	745.940	48.648	0.000	40.540	39356.426	0.468	1.000
0.119	5691.154	5691.154	5691.154	5691.154	3051.534	1874.634	714.547	16.813	0.000	58.845	39644.727	0.536	1.000
0.123	5191.483	5191.483	5191.483	5191.483	2946.738	1763.145	742.807	8.163	0.000	81.627	39548.325	0.568	1.000
0.118	4722.489	4722.489	4722.489	4722.489	2887.853	1418.446	704.976	33.975	0.000	16.987	39393.716	0.612	1.000
0.122	4731.772	4731.772	4731.772	4731.772	2898.006	1473.562	613.984	32.746	0.000	24.559	38877.483	0.612	1.000
0.124	5234.290	5234.290	5234.290	5234.290	2880.073	1634.199	825.190	56.631	0.000	32.360	38597.835	0.550	1.000
0.123	5002.655	5002.655	5002.655	5002.655	2983.755	1475.662	672.967	32.432	0.000	105.404	39259.083	0.596	1.000
0.122	5273.979	5273.979	5273.979	5273.979	2801.288	1527.975	640.764	32.860	0.000	65.719	38889.432	0.531	1.000
0.122	4743.171	4743.171	4743.171	4743.171	2653.237	1436.830	644.941	32.655	8.164	40.819	38451.527	0.559	1.000
0.116	5130.945	5130.945	5130.945	5130.945	2987.312	1739.012	740.371	34.436	0.000	94.699	39317.159	0.582	1.000
0.124	4894.678	4894.678	4894.678	4894.678	2973.778	1462.777	634.942	24.112	0.000	48.223	39639.658	0.608	1.000
0.116	4879.752	4879.752	4879.752	4879.752	2846.522	1643.888	674.859	43.260	0.000	34.608	39271.619	0.583	1.000
0.112	5441.488	5441.488	5441.488	5441.488	2609.421	1674.304	756.999	17.812	0.000	44.529	38972.097	0.480	1.000
0.124	5268.355	5268.355	5268.355	5268.355	2727.244	1683.284	752.622	24.278	0.000	40.464	38488.934	0.518	1.000
0.117	4852.390	4852.390	4852.390	4852.390	2683.389	1637.467	651.558	17.146	0.000	60.012	39024.875	0.553	1.000
0.122	5250.652	5250.652	5250.652	5250.652	2797.613	1722.870	795.802	24.612	0.000	90.246	38592.289	0.533	1.000
0.120	4898.835	4898.835	4898.835	4898.835	2748.329	1635.713	880.130	24.909	0.000	66.425	38401.884	0.561	1.000
0.124	5530.363	5530.363	5530.363	5530.363	2765.181	1797.771	757.805	8.062	0.000	24.185	39180.120	0.500	1.000
0.124	4927.881	4927.881	4927.881	4927.881	2813.635	1680.142	586.844	16.078	0.000	16.078	39487.356	0.571	1.000
0.115	5248.085	5248.085	5248.085	5248.085	2693.554	1720.399	703.799	34.756	0.000	26.067	39160.793	0.513	1.000
0.124	5338.677	5338.677	5338.677	5338.677	2725.961	1860.448	833.157	0.000	0.000	32.356	38713.497	0.511	1.000
0.124	5073.396	5073.396	5073.396	5073.396	2823.034	1661.557	580.739	40.329	0.000	72.592	39006.269	0.556	1.000
0.122	5071.282	5071.282	5071.282	5071.282	2743.882	1461.770	767.634	32.665	0.000	57.164	38798.163	0.541	1.000
0.125	4850.846	4850.846	4850.846	4850.846	2681.574	1464.860	616.362	24.014	0.000	40.023	38910.833	0.553	1.000
0.124	5256.208	5256.208	5256.208	5256.208	3062.103	1824.402	683.146	24.111	0.000	56.259	38770.562	0.583	1.000
0.118	5257.464	5257.464	5257.464	5257.464	2675.146	1578.083	691.994	16.878	8.439	25.317	37806.486	0.509	1.000
0.123	4963.280	4963.280	4963.280	4963.280	2901.359	1499.579	684.590	16.300	0.000	65.199	38663.054	0.585	1.000
0.119	4933.858	4933.858	4933.858	4933.858	2664.452	1882.767	613.580	8.405	0.000	16.810	37789.823	0.540	1.000
0.123	4960.052	4960.052	4960.052	4960.052	2902.850	1715.690	601.711	16.262	0.000	56.919	39566.578	0.585	1.000
0.125	5209.176	5209.176	5209.176	5209.176	2800.632	1576.356	680.154	40.009	0.000	0.000	38832.765	0.538	1.000
0.123	5208.395	5208.395	5208.395	5208.395	2758.822	1749.695	683.602	0.000	0.000	24.414	39478.005	0.530	1.000
0.124	5148.243	5148.243	5148.243	5148.243	2719.370	1581.592	693.964	32.277	8.069	32.277	39426.823	0.528	1.000
0.119	5022.098	5022.098	5022.098	5022.098	2856.529	1693.694	749.944	25.279	0.000	25.279	39249.887	0.569	1.000
0.121	4946.987	4946.987	4946.987	4946.987	3002.937	1753.781	587.351	41.363	0.000	49.635	38119.930	0.607	1.000
0.117	5310.991	5310.991	5310.991	5310.991	2711.265	1690.251	797.936	34.320	0.000	17.160	39296.186	0.511	1.000
0.115	5115.917	5115.917	5115.917	5115.917	2731.380	1595.473	728.368	17.342	0.000	60.697	38889.643	0.534	1.000
0.121	5151.813	5151.813	5151.813	5151.813	3089.432	1656.532	704.026	24.848	0.000	57.979	39657.368	0.600	1.000
0.120	5101.530	5101.530	5101.530	5101.530	2871.171	1689.414	682.423	16.644	8.322	33.289	39888.475	0.563	1.000
0.119	4950.997	4950.997	4950.997	4950.997	2854.401	1717.693	631.505	8.420	0.000	8.420	38909.108	0.577	1.000
0.119	5056.339	5056.339	5056.339	5056.339	2700.640	1640.576	622.578	33.653	0.000	25.240	38826.963	0.534	1.000
0.118	5293.365	5293.365	5293.365	5293.365	2680.723	1753.108	655.288	17.020	0.000	42.551	38976.866	0.506	1.000
0.124	5422.906	5422.906	5422.906	5422.906	2885.212	1939.638	654.628	40.409	0.000	16.164	38687.705	0.532	1.000
0.118	5336.026	5336.026	5336.026	5336.026	2791.022	1764.536	695.635	25.450	0.000	50.900	39014.919	0.523	1.000
0.122	5067.099	5067.099	5067.099	5067.099	2865.080	1596.259	646.690	49.116	0.000	57.302	39006.019	0.565	1.000
0.123	5029.907	5029.907	5029.907	5029.907	3066.621	1622.551	527.329	24.338	0.000	48.677	39119.696	0.610	1.000
0.116	4834.732	4834.732	4834.732	4834.732	2507.534	1494.216	686.996	42.937	0.000	51.525	38703.622	0.519	1.000
0.121	5289.294	5289.294	5289.294	5289.294	2924.766	1779.576	741.490	24.716	0.000	65.910	38845.830	0.553	1.000
0.122	5077.267	5077.267	5077.267	5077.267	3118.775	1588.189	617.172	24.687	0.000	90.519	38873.597	0.614	1.000
0.121	5188.349	5188.349	5188.349	5188.349	2875.072	1701.911	817.908	33.047	0.000	57.832	39210.038	0.554	1.000
0.119	5219.856	5219.856	5219.856	5219.856	3066.561	1675.716	678.665	16.757	0.000	58.650	39220.138	0.587	1.000
0.119	5118.114	5118.114	5118.114	5118.114	2782.500	1703.227	556.500	25.295	0.000	67.455	38457.524	0.544	1.000
0.122	5397.874	5397.874	5397.874	5397.874	2907.176	1706.741	734.960	32.665	0.000	48.997	39434.696	0.539	1.000
0.122	4791.483	4791.483	4791.483	4791.483	2937.245	1435.804	680.981	24.614	0.000	73.841	39070.277	0.613	1.000
0.117	2360.826	2360.826	2360.826	2360.826	7713.167	0.000	0.000	0.000	0.000	0.000	0.000	3.267	1.000
0.125	2579.991	2579.991	2579.991	2579.991	6933.226	0.000	0.000	0.000	0.000	0.000	0.000	2.687	1.000
0.118	2298.246	2298.246	2298.246	2298.246	7545.344	0.000	0.000	0.000	0.000	0.000	0.000	3.283	1.000
0.124	2331.635	2331.635	2331.635	2331.635	7561.623	0.000	0.000	0.000	0.000	0.000	0.000	3.243	1.000
0.120	5239.777	5239.777	5239.777	5239.777	2736.328	1630.153	756.857	66.537	0.000	49.903	39115.354	0.522	1.000
0.118	5589.303	5589.303	5589.303	5589.303	2739.522	1730.224	670.038	8.481	0.000	59.370	39082.715	0.490	1.000
0.100	5002.736	5002.736	5002.736	5002.736	2785.955	1627.637	689.000	19.971	0.000	39.942	39602.497	0.557	1.000
0.121	5195.627	5195.627	5195.627	5195.627	2758.886	1602.467	826.014	16.520	0.000	74.341	39574.322	0.531	1.000
0.122	5191.182	5191.182	5191.182	5191.182	2763.710	1664.787	664.274	32.804	0.000	24.603	39462.823	0.532	1.000
0.118	5321.652	5321.652	5321.652	5321.652	2783.895	1748.422	763.874	16.975	0.000	33.950	39695.961	0.523	1.000
0.121	5143.686	5143.686	5143.686	5143.686	2795.122	1612.570	595.411	24.809	0.000	33.078	39669.233	0.543	1.000
0.123	4988.375	4988.375	4988.375	4988.375	2774.936	1635.666	659.149	48.826	0.000	89.514	38067.891	0.556	1.000
0.120	5233.459	5233.459	5233.459	5233.459	3108.408	1766.709	725.017	8.334	0.000	41.668	39142.606	0.594	1.000
0.124	5084.377	5084.377	5084.377	5084.377	2795.203	1566.277	634.543	40.161	0.000	40.161	38281.426	0.550	1.000
0.123	5112.627	5112.627	5112.627	5112.627	3142.475	1701.495	765.266	16.282	0.000	73.270	39004.134	0.615	1.000
0.117	5340.374	5340.374	5340.374	5340.374	3125.865	1746.055	698.422	25.552	0.000	59.621	38617.630	0.585	1.000
0.124	5192.134	5192.134	5192.134	5192.134	2563.918	1728.032	602.802	32.149	0.000	48.224	38563.253	0.494	1.000
0.124	5120.536	5120.536	5120.536	5120.536	2572.402	1836.274	541.984	16.179	0.000	24.268	38270.544	0.502	1.000
0.124	5110.946	5110.946	5110.946	5110.946	2858.254	1768.242	670.156	8.074	0.000	32.297	38893.253	0.559	1.000
0.118	5257.918	5257.918	5257.918	5257.918	2874.894	1679.142	712.363	67.844	0.000	76.325	39179.968	0.547	1.000
0.121	5330.467	5330.467	5330.467	5330.467	3031.858	1680.704	782.681	41.194	0.000	32.955	39397.670	0.569	1.000
0.123	5003.861	5003.861	5003.861	5003.861	2843.103	1616.507	617.359	24.369	0.000	8.123	39811.564	0.568	1.000
0.122	5270.604	5270.604	5270.604	5270.604	2688.417	1609.781	743.605	40.857	0.000	32.686	39402.872	0.510	1.000
0.119	4945.589	4945.589	4945.589	4945.589	2767.175	1530.777	756.978	8.411	0.000	67.287	39497.422	0.560	1.000
0.121	5161.129	5161.129	5161.129	5161.129	2704.234	1698.391	725.526	8.245	0.000	65.957	38914.585	0.524	1.000
0.121	5052.396	5052.396	5052.396	5052.396	2818.792	1747.321	651.124	32.968	0.000	49.452	39759.804	0.558	1.000
0.125	4959.536	4959.536	4959.536	4959.536	2895.729	1735.838	567.947	31.997	0.000	63.994	38452.401	0.584	1.000
0.121	4801.080	4801.080	4801.080	4801.080	2714.012	1451.873	857.925	16.499	0.000	49.496	39340.807	0.565	1.000
0.122	5015.528	5015.528	5015.528	5015.528	2851.967	1458.765	803.140	8.195	0.000	65.562	38985.077	0.569	1.000
0.118	5229.937	5229.937	5229.937	5229.937	3056.457	1867.835	772.604	33.961	0.000	59.431	39615.073	0.584	1.000
0.117	5195.592	5195.592	5195.592	5195.592	3141.321	1592.059	753.232	25.678	0.000	85.595	38474.768	0.605	1.000
0.126	4912.786	4912.786	4912.786	4912.786	2874.418	1608.400	764.388	23.887	0.000	47.774	39859.655	0.585	1.000
0.119	5129.359	5129.359	5129.359	5129.359	2695.230	1684.519	758.033	42.113	0.000	67.381	38642.857	0.525	1.000
0.127	3712.448	3712.448	3712.448	3712.448	5194.275	859.144	189.169	7.882	0.000	15.764	18743.529	1.399	1.000
0.123	2277.725	2277.725	2277.725	2277.725	6979.078	0.000	0.000	0.000	0.000	0.000	0.000	3.064	1.000
0.117	2627.993	2627.993	2627.993	2627.993	7644.294	0.000	0.000	0.000	0.000	0.000	0.000	2.909	1.000
0.123	2389.329	2389.329	2389.329	2389.329	7184.187	0.000	0.000	0.000	0.000	0.000	0.000	3.007	1.000
0.122	2188.835	2188.835	2188.835	2188.835	6475.990	0.000	0.000	0.000	0.000	0.000	0.000	2.959	1.000
0.124	5026.204	5026.204	5026.204	5026.204	2851.404	1772.059	660.495	16.110	0.000	8.055	39339.708	0.567	1.000
0.113	4725.306	4725.306	4725.306	4725.306	3049.728	1666.712	540.795	26.596	0.000	44.327	38626.936	0.645	1.000
0.117	5010.895	5010.895	5010.895	5010.895	2905.978	1755.518	596.535	42.610	0.000	25.566	38527.644	0.580	1.000
0.119	5180.889	5180.889	5180.889	5180.889	2788.414	1667.994	724.482	33.697	0.000	33.697	39568.517	0.538	1.000
0.117	5168.516	5168.516	5168.516	5168.516	2477.822	1600.792	851.485	17.030	0.000	17.030	39866.543	0.479	1.000
0.112	5320.580	5320.580	5320.580	5320.580	2933.026	1636.414	751.141	0.000	0.000	53.653	39363.349	0.551	1.000
0.123	5192.652	5192.652	5192.652	5192.652	2726.550	1562.679	756.923	48.834	0.000	16.278	39172.784	0.525	1.000
0.112	4874.152	4874.152	4874.152	4874.152	2837.326	1298.588	738.238	0.000	8.894	88.944	37623.472	0.582	1.000
0.114	5260.823	5260.823	5260.823	5260.823	2831.406	1660.393	681.635	26.217	0.000	87.389	39010.486	0.538	1.000
0.123	4763.128	4763.128	4763.128	4763.128	2939.298	1571.425	602.515	16.284	0.000	24.426	38471.419	0.617	1.000
0.118	4890.198	4890.198	4890.198	4890.198	2781.034	1666.920	569.814	34.019	0.000	34.019	39189.622	0.569	1.000
0.117	5330.181	5330.181	5330.181	5330.181	2789.547	1690.895	678.075	34.333	0.000	25.750	39242.491	0.523	1.000
0.123	4831.616	4831.616	4831.616	4831.616	2813.038	1605.134	591.792	24.320	0.000	64.854	38531.328	0.582	1.000
0.123	5435.551	5435.551	5435.551	5435.551	2937.476	1635.548	740.472	0.000	0.000	40.685	39057.855	0.540	1.000
0.114	5301.139	5301.139	5301.139	5301.139	2826.687	1743.564	854.170	35.224	8.806	35.224	39001.237	0.533	1.000
0.113	5170.676	5170.676	5170.676	5170.676	2638.280	1773.559	670.600	8.824	0.000	52.942	38727.126	0.510	1.000
0.114	5105.202	5105.202	5105.202	5105.202	2828.440	1628.761	683.029	35.027	0.000	35.027	38433.505	0.554	1.000
0.118	5251.982	5251.982	5251.982	5251.982	2672.656	1603.594	755.132	25.454	0.000	84.846	39037.754	0.509	1.000
0.113	4988.019	4988.019	4988.019	4988.019	3160.550	1659.730	679.783	52.970	0.000	61.798	40539.794	0.634	1.000
0.118	5263.870	5263.870	5263.870	5263.870	2797.759	1717.773	612.276	25.511	0.000	25.511	39321.701	0.532	1.000
0.112	4786.033	4786.033	4786.033	4786.033	2688.783	1631.195	645.308	8.963	0.000	26.888	38996.313	0.562	1.000
0.113	4925.417	4925.417	4925.417	4925.417	2842.266	1677.113	635.538	35.308	8.827	44.135	38008.684	0.577	1.000
0.119	5256.812	5256.812	5256.812	5256.812	2787.449	1782.963	744.994	8.371	0.000	50.224	38413.230	0.530	1.000
0.124	4974.827	4974.827	4974.827	4974.827	2907.366	1477.911	726.842	24.228	0.000	24.228	39499.804	0.584	1.000
0.124	5496.991	5496.991	5496.991	5496.991	2881.682	1759.683	782.978	16.144	0.000	40.360	39487.927	0.524	1.000
0.117	4926.732	4926.732	4926.732	4926.732	2775.022	1673.552	580.620	25.616	0.000	51.231	39226.005	0.563	1.000
0.125	5508.697	5508.697	5508.697	5508.697	2802.389	1617.379	920.785	24.020	0.000	80.068	39097.336	0.509	1.000
0.124	5270.260	5270.260	5270.260	5270.260	2966.542	1560.062	775.989	8.083	0.000	40.416	38403.386	0.563	1.000
0.123	5501.594	5501.594	5501.594	5501.594	3023.032	1730.930	715.126	16.253	0.000	56.885	39445.696	0.549	1.000
0.122	5487.304	5487.304	5487.304	5487.304	2940.212	1908.271	769.861	24.570	0.000	32.760	39623.250	0.536	1.000
0.121	5037.185	5037.185	5037.185	5037.185	2865.415	1461.609	726.676	8.258	0.000	24.773	39430.425	0.569	1.000
0.125	5156.231	5156.231	5156.231	5156.231	2674.494	1742.838	730.868	8.032	0.000	16.063	39739.924	0.519	1.000
0.124	5224.807	5224.807	5224.807	5224.807	2882.097	1690.616	652.095	24.152	0.000	56.354	39616.757	0.552	1.000
0.122	5131.988	5131.988	5131.988	5131.988	2672.910	1537.951	838.883	8.224	0.000	24.673	38827.106	0.521	1.000
0.121	5292.507	5292.507	5292.507	5292.507	2889.825	1725.638	685.301	16.513	0.000	49.540	39053.916	0.546	1.000
0.124	5159.149	5159.149	5159.149	5159.149	2957.269	1743.824	626.812	0.000	0.000	16.072	39416.862	0.573	1.000
0.118	4914.217	4914.217	4914.217	4914.217	2786.412	1393.206	709.268	16.887	0.000	25.331	38410.266	0.567	1.000
0.120	4870.269	4870.269	4870.269	4870.269	2868.789	1609.524	633.802	25.019	0.000	50.037	38345.031	0.589	1.000
0.113	5326.973	5326.973	5326.973	5326.973	2738.577	1696.151	803.905	17.668	0.000	70.673	39099.809	0.514	1.000
0.119	5247.853	5247.853	5247.853	5247.853	2805.032	1651.010	783.387	33.694	0.000	50.541	38765.038	0.535	1.000
0.124	5173.036	5173.036	5173.036	5173.036	2663.425	1805.300	590.973	40.478	0.000	80.955	39773.277	0.515	1.000
0.123	4977.327	4977.327	4977.327	4977.327	2772.387	1621.279	770.108	16.213	0.000	72.958	38740.466	0.557	1.000
0.120	4820.865	4820.865	4820.865	4820.865	2817.713	1712.238	598.452	8.312	0.000	41.559	38924.332	0.584	1.000
0.115	4969.335	4969.335	4969.335	4969.335	2792.541	1639.100	572.384	60.707	0.000	69.380	38184.958	0.562	1.000
0.121	5202.405	5202.405	5202.405	5202.405	2700.296	1725.877	726.685	33.031	0.000	16.516	39075.843	0.519	1.000
0.123	4828.659	4828.659	4828.659	4828.659	2755.750	1642.069	528.389	16.258	0.000	65.032	38743.080	0.571	1.000
0.126	5374.308	5374.308	5374.308	5374.308	2778.716	1759.588	668.803	31.848	0.000	15.924	38695.016	0.517	1.000
0.123	5573.908	5573.908	5573.908	5573.908	3018.186	1882.310	616.619	40.567	0.000	81.134	39382.461	0.541	1.000
0.118	5138.728	5138.728	5138.728	5138.728	2785.241	1608.498	694.194	33.863	0.000	50.795	39128.832	0.542	1.000
0.119	5156.188	5156.188	5156.188	5156.188	2988.245	1640.605	811.932	75.334	8.370	41.852	40270.164	0.580	1.000
0.115	4932.376	4932.376	4932.376	4932.376	3085.986	1482.313	641.469	43.342	0.000	69.348	39727.735	0.626	1.000
0.122	5197.263	5197.263	5197.263	5197.263	2938.295	1587.825	671.143	49.108	8.185	65.477	39310.954	0.565	1.000
0.122	5286.300	5286.300	5286.300	5286.300	2630.894	1715.801	784.366	24.511	0.000	49.023	38523.812	0.498	1.000
0.117	4965.103	4965.103	4965.103	4965.103	2409.912	1623.700	598.205	34.183	0.000	51.275	37721.112	0.485	1.000
0.120	5283.058	5283.058	5283.058	5283.058	2732.903	1619.806	697.762	41.533	0.000	49.840	39033.160	0.517	1.000
0.124	5325.158	5325.158	5325.158	5325.158	3018.669	1586.217	744.551	16.186	0.000	16.186	39558.319	0.567	1.000
0.127	5145.204	5145.204	5145.204	5145.204	2718.369	1583.746	929.761	39.397	0.000	55.155	39120.882	0.528	1.000
0.121	5015.989	5015.989	5015.989	5015.989	2932.171	1564.923	634.206	16.473	0.000	32.946	38950.102	0.585	1.000
0.119	5340.034	5340.034	5340.034	5340.034	2879.266	1673.992	661.227	25.110	0.000	33.480	38744.540	0.539	1.000
0.118	4757.586	4757.586	4757.586	4757.586	3072.960	1532.247	575.651	50.793	0.000	42.327	38196.135	0.646	1.000
0.122	5155.078	5155.078	5155.078	5155.078	2798.471	1792.003	810.084	16.365	0.000	57.279	39538.629	0.543	1.000
0.120	4924.095	4924.095	4924.095	4924.095	2533.108	1780.700	660.447	8.360	0.000	58.521	39593.399	0.514	1.000
0.123	5005.799	5005.799	5005.799	5005.799	2982.351	1527.744	658.230	16.253	8.126	65.010	40038.263	0.596	1.000
0.118	4991.228	4991.228	4991.228	4991.228	2754.073	1542.281	711.822	25.422	0.000	33.896	38870.569	0.552	1.000
0.120	5199.912	5199.912	5199.912	5199.912	2746.021	1669.314	751.191	25.040	0.000	25.040	39145.407	0.528	1.000
0.115	4911.097	4911.097	4911.097	4911.097	2838.684	1654.448	809.809	26.123	0.000	34.830	39628.376	0.578	1.000
0.123	4896.493	4896.493	4896.493	4896.493	2639.706	1588.712	594.749	24.442	0.000	57.031	38740.137	0.539	1.000
0.125	4737.293	4737.293	4737.293	4737.293	2749.393	1643.223	665.305	8.016	0.000	48.094	39148.794	0.580	1.000
0.118	5300.692	5300.692	5300.692	5300.692	2781.384	1766.897	735.503	25.362	0.000	50.724	37400.734	0.525	1.000
0.120	5195.971	5195.971	5195.971	5195.971	2827.342	1793.152	725.601	8.340	8.340	50.041	39299.224	0.544	1.000
0.119	5346.487	5346.487	5346.487	5346.487	2652.261	1670.253	780.570	33.573	0.000	75.539	38592.069	0.496	1.000
0.125	2394.472	2394.472	2394.472	2394.472	7487.729	0.000	0.000	0.000	0.000	0.000	0.000	3.127	1.000
0.116	2593.672	2593.672	2593.672	2593.672	7367.407	0.000	0.000	0.000	0.000	0.000	0.000	2.841	1.000
0.119	2259.265	2259.265	2259.265	2259.265	7671.384	0.000	0.000	0.000	0.000	0.000	0.000	3.396	1.000
0.123	2337.778	2337.778	2337.778	2337.778	7191.914	0.000	0.000	0.000	0.000	0.000	0.000	3.076	1.000
0.118	2423.048	2423.048	2423.048	2423.048	7260.671	0.000	0.000	0.000	0.000	0.000	0.000	2.997	1.000
0.118	2536.804	2536.804	2536.804	2536.804	7026.947	0.000	0.000	0.000	0.000	0.000	0.000	2.770	1.000
0.124	2306.889	2306.889	2306.889	2306.889	7057.790	0.000	0.000	0.000	0.000	0.000	0.000	3.059	1.000
0.122	2164.066	2164.066	2164.066	2164.066	7398.654	0.000	0.000	0.000	0.000	0.000	0.000	3.419	1.000
0.117	5197.781	5197.781	5197.781	5197.781	2718.184	1618.981	673.155	34.084	0.000	85.210	39162.298	0.523	1.000
0.123	5172.414	5172.414	5172.414	5172.414	2806.483	1778.527	677.146	32.634	0.000	48.950	38964.429	0.543	1.000
0.124	5143.897	5143.897	5143.897	5143.897	2833.571	1730.732	643.993	56.349	0.000	40.250	38993.797	0.551	1.000
